52664.29254,52664.29254,0
59039.60157,59039.60157,0
51861.31406,51861.31406,0
54145.97158,54145.97158,0
46999.32035,46999.32035,0
58161.75827,58161.75827,-2.98023E-08
53873.06186,53873.06186,0
53754.63343,53754.63343,0
47362.82349,47362.82349,0
53000.08265,53000.08265,0
53582.45248,53582.45248,0
54352.75815,54352.75815,0
53328.00212,53328.00212,0
52485.39395,52485.39395,-2.9795E-08
52336.87145,52336.87145,0
47253.13199,47253.13199,-1.01863E-10
63639.44753,63639.44753,0
46921.0694,46921.0694,0
46796.75242,46796.75242,0
60675.49943,60675.49943,0
51368.59625,51368.59625,0
59822.86066,59822.86066,-2.9795E-08
65492.78346,65492.78346,0
51548.66352,51548.66352,0
53589.7183,53589.7183,0
46240.2401,46240.2401,-2.98023E-08
52939.56816,52939.56816,0
53608.09457,53608.09457,0
55707.14997,55707.14997,0
46582.16853,46582.16853,-2.98023E-08
52553.50562,52553.50562,-2.9795E-08
58645.41766,58645.41766,0
53151.01793,53151.01793,0
55109.67145,55109.67145,0
47931.87006,47931.87006,0
57220.95402,57220.95402,0
52278.77154,52278.77154,-2.98023E-08
47879.94939,47879.94939,0
53788.76429,53788.76429,0
52551.75661,52551.75661,0
50951.74462,50951.74462,-2.98023E-08
52789.80979,52789.80979,-2.98023E-08
53462.87787,53462.87787,0
50878.79171,50878.79171,-2.98023E-08
59132.68807,59132.68807,0
63855.19307,63855.19307,-2.98969E-08
47696.77638,47696.77638,0
52410.93346,52410.93346,-2.98023E-08
65791.84951,65791.84951,0
51502.05944,51502.05944,0
59394.87484,59394.87484,0
47471.63163,47471.63163,0
61946.76751,61946.76751,0
51134.96255,51134.96255,0
59464.02178,59464.02178,0
59890.90256,59890.90256,0
60598.64627,60598.64627,0
47231.02653,47231.02653,0
56217.95733,56217.95733,0
50095.18347,50095.18347,0
58668.42928,58668.42928,0
52896.33601,52896.33601,0
46199.96102,46199.96102,-2.98023E-08
53034.12216,53034.12216,0
66173.78735,66173.78735,0
50570.38775,50570.38775,0
58617.33658,58617.33658,-2.9795E-08
53336.55208,53336.55208,0
46203.70875,46203.70875,-4.22006E-08
52688.84903,52688.84903,0
57662.89887,57662.89887,0
48629.90281,48629.90281,-4.22006E-08
63874.00031,63874.00031,0
54175.62966,54175.62966,0
60119.6347,60119.6347,0
53443.5385,53443.5385,0
50583.71499,50583.71499,0
58743.37189,58743.37189,0
56283.39869,56283.39869,-1.01863E-10
65581.53368,65581.53368,0
49855.71087,49855.71087,0
57947.19487,57947.19487,0
51954.85152,51954.85152,0
50541.39312,50541.39312,0
51091.77581,51091.77581,0
50130.77298,50130.77298,0
48070.41282,48070.41282,0
54339.61932,54339.61932,0
53386.29525,53386.29525,0
52154.73149,52154.73149,0
53506.1061,53506.1061,0
60214.66028,60214.66028,0
52341.04806,52341.04806,0
58581.23564,58581.23564,0
53909.30986,53909.30986,0
46538.80203,46538.80203,0
58927.65934,58927.65934,-2.98023E-08
57564.38192,57564.38192,0
47423.4517,47423.4517,0
49998.79153,49998.79153,0
51809.90066,51809.90066,0
52447.49657,52447.49657,0
54870.4822,54870.4822,0
53446.99159,53446.99159,0
48355.03517,48355.03517,0
52847.97104,52847.97104,9.45874E-11
66108.60071,66108.60071,0
48508.20344,48508.20344,0
53390.29392,53390.29392,0
60680.62587,60680.62587,0
50895.06352,50895.06352,0
56430.7687,56430.7687,0
53501.5427,53501.5427,0
54046.12489,54046.12489,0
52533.5602,52533.5602,0
60593.04962,60593.04962,0
52554.68148,52554.68148,-2.9795E-08
58860.71189,58860.71189,0
53521.50856,53521.50856,0
52174.85613,52174.85613,0
58972.32787,58972.32787,0
49401.11869,49401.11869,0
46171.41835,46171.41835,0
61050.88125,61050.88125,0
66494.96043,66494.96043,0
59869.67361,59869.67361,0
52171.53686,52171.53686,0
46299.25177,46299.25177,0
57885.92386,57885.92386,1.01863E-10
46448.67771,46448.67771,0
53658.5309,53658.5309,1.01863E-10
65908.49922,65908.49922,0
66522.50495,66522.50495,0
59487.90156,59487.90156,0
54155.72601,54155.72601,0
50088.50069,50088.50069,0
53358.46514,53358.46514,0
47076.56825,47076.56825,0
51909.02945,51909.02945,-1.01863E-10
46655.83008,46655.83008,0
52139.0019,52139.0019,0
52948.26354,52948.26354,0
56953.78112,56953.78112,-2.98023E-08
59899.74901,59899.74901,0
56338.59223,56338.59223,0
52704.76929,52704.76929,0
46292.31637,46292.31637,0
54913.11378,54913.11378,0
47092.32525,47092.32525,0
57543.94466,57543.94466,-1.01863E-10
52823.13102,52823.13102,0
58146.82889,58146.82889,0
56915.53636,56915.53636,0
55137.53271,55137.53271,-2.98023E-08
64884.96851,64884.96851,0
53254.73384,53254.73384,0
52814.57138,52814.57138,0
60728.33784,60728.33784,0
58685.41947,58685.41947,0
57681.37247,57681.37247,0
55912.46022,55912.46022,0
55283.41152,55283.41152,0
46510.30667,46510.30667,0
51473.45073,51473.45073,0
53381.88652,53381.88652,0
55200.69642,55200.69642,0
46703.51529,46703.51529,0
53179.34645,53179.34645,0
46648.12301,46648.12301,0
54207.25185,54207.25185,-2.98023E-08
51494.90603,51494.90603,0
58464.2629,58464.2629,-2.9795E-08
52770.4599,52770.4599,0
58246.38914,58246.38914,0
53361.01537,53361.01537,-2.98023E-08
49931.51666,49931.51666,0
48003.67694,48003.67694,0
47649.53978,47649.53978,-2.98023E-08
60941.36488,60941.36488,-2.9795E-08
58287.35375,58287.35375,0
55208.63661,55208.63661,0
52629.33066,52629.33066,-2.9795E-08
47590.51968,47590.51968,-2.98023E-08
51100.34958,51100.34958,0
52489.58811,52489.58811,0
53571.32992,53571.32992,0
55136.62912,55136.62912,0
60234.83499,60234.83499,0
52537.58926,52537.58926,0
55319.62038,55319.62038,0
52543.86796,52543.86796,0
59670.00667,59670.00667,0
46546.6958,46546.6958,0
54119.15206,54119.15206,-4.22006E-08
47593.13836,47593.13836,0
46681.31026,46681.31026,0
51026.83225,51026.83225,0
46408.90645,46408.90645,0
57364.75837,57364.75837,0
53369.80049,53369.80049,0
46987.25899,46987.25899,0
55106.9798,55106.9798,0
57329.91748,57329.91748,0
50912.82287,50912.82287,-2.98023E-08
58197.79294,58197.79294,0
59261.08868,59261.08868,0
52382.45961,52382.45961,0
52549.28042,52549.28042,0
54358.2204,54358.2204,0
67037.93861,67037.93861,0
53949.15906,53949.15906,9.45874E-11
47544.64729,47544.64729,-2.9795E-08
54311.16571,54311.16571,0
47734.84941,47734.84941,0
47381.01949,47381.01949,0
51059.80965,51059.80965,0
52792.49444,52792.49444,0
51857.28564,51857.28564,0
52552.25096,52552.25096,0
49849.03687,49849.03687,0
61934.93858,61934.93858,0
58327.94992,58327.94992,0
52785.14302,52785.14302,0
59876.46024,59876.46024,0
47875.51914,47875.51914,-4.22006E-08
58528.76564,58528.76564,0
60380.14566,60380.14566,-2.98023E-08
52013.54733,52013.54733,0
46456.97873,46456.97873,-2.98023E-08
46174.61524,46174.61524,0
55040.59056,55040.59056,0
53919.68,53919.68,0
47953.7071,47953.7071,0
60888.22331,60888.22331,0
53894.27196,53894.27196,0
65018.62322,65018.62322,0
47015.07015,47015.07015,-2.98023E-08
46908.00382,46908.00382,-9.45874E-11
53856.91558,53856.91558,0
59459.03334,59459.03334,0
57500.33577,57500.33577,0
55205.21453,55205.21453,0
53940.32037,53940.32037,9.45874E-11
53916.08507,53916.08507,0
53874.70704,53874.70704,0
51747.51869,51747.51869,0
60223.9564,60223.9564,0
51588.82984,51588.82984,0
55462.73817,55462.73817,0
47221.92492,47221.92492,0
46305.72799,46305.72799,0
47250.15115,47250.15115,0
50184.47718,50184.47718,-2.98023E-08
55325.49933,55325.49933,0
61461.78145,61461.78145,-2.98023E-08
53452.24467,53452.24467,0
50220.64828,50220.64828,0
60238.95926,60238.95926,0
46649.81621,46649.81621,0
54533.01672,54533.01672,0
60283.78579,60283.78579,0
68244.4259,68244.4259,0
59151.1044,59151.1044,0
46843.99182,46843.99182,0
46911.66067,46911.66067,-2.98023E-08
63908.52209,63908.52209,0
53703.98674,53703.98674,0
52687.79887,52687.79887,0
55072.2786,55072.2786,0
46642.48976,46642.48976,0
54437.91796,54437.91796,0
53516.24506,53516.24506,-1.01863E-10
53967.11718,53967.11718,0
49972.77741,49972.77741,0
47166.44472,47166.44472,0
52401.16009,52401.16009,-2.98023E-08
58165.96219,58165.96219,0
53168.77595,53168.77595,0
59714.49985,59714.49985,0
53943.52702,53943.52702,0
54042.16688,54042.16688,0
54902.53705,54902.53705,-2.9795E-08
46376.93455,46376.93455,0
55384.05504,55384.05504,-2.98023E-08
46245.88589,46245.88589,0
60757.37435,60757.37435,0
46574.14384,46574.14384,0
52003.52347,52003.52347,0
52425.50275,52425.50275,0
55403.99505,55403.99505,0
59092.59068,59092.59068,-2.98023E-08
54381.34824,54381.34824,0
46833.55302,46833.55302,0
46837.27766,46837.27766,0
53045.52487,53045.52487,-4.20987E-08
46330.98143,46330.98143,0
54457.62027,54457.62027,-5.95974E-08
59645.16066,59645.16066,0
61410.56302,61410.56302,0
52528.25032,52528.25032,0
52100.46303,52100.46303,0
55333.62487,55333.62487,0
59141.30699,59141.30699,0
58420.53969,58420.53969,0
55339.87375,55339.87375,0
60813.80915,60813.80915,-4.21933E-08
51327.72349,51327.72349,0
54002.52058,54002.52058,0
51113.66323,51113.66323,0
48233.70796,48233.70796,0
56722.01403,56722.01403,-2.98023E-08
61089.76239,61089.76239,0
56265.77842,56265.77842,0
53483.36775,53483.36775,0
47467.66162,47467.66162,0
53157.76841,53157.76841,0
53580.45574,53580.45574,0
59983.86079,59983.86079,0
46809.64054,46809.64054,0
50637.702,50637.702,-2.98023E-08
53081.37146,53081.37146,0
64372.73981,64372.73981,0
63129.59399,63129.59399,0
59635.353,59635.353,0
53921.32129,53921.32129,-2.9795E-08
47446.62816,47446.62816,0
58925.88664,58925.88664,0
52775.92006,52775.92006,0
55524.3357,55524.3357,-2.98023E-08
68731.59139,68731.59139,0
47206.16001,47206.16001,0
52557.02024,52557.02024,0
51536.06076,51536.06076,-2.9795E-08
52757.16596,52757.16596,0
46213.14469,46213.14469,0
58045.26589,58045.26589,0
59087.07396,59087.07396,0
56222.65627,56222.65627,0
56647.28366,56647.28366,0
51311.73185,51311.73185,-2.98023E-08
46684.40696,46684.40696,0
53426.71181,53426.71181,0
57373.43826,57373.43826,0
54053.44366,54053.44366,-2.98023E-08
50783.66758,50783.66758,0
59925.30198,59925.30198,-2.98023E-08
51600.47604,51600.47604,0
58301.68964,58301.68964,0
62102.69546,62102.69546,0
55088.00736,55088.00736,0
47808.87931,47808.87931,0
46823.48972,46823.48972,0
52432.12097,52432.12097,0
52603.18888,52603.18888,-2.98023E-08
59000.75499,59000.75499,0
53756.95462,53756.95462,0
46232.06144,46232.06144,0
53854.07882,53854.07882,0
52079.02502,52079.02502,0
57852.04511,57852.04511,0
46167.67993,46167.67993,0
58154.67792,58154.67792,0
59576.81809,59576.81809,0
52828.99989,52828.99989,0
46772.50518,46772.50518,0
54134.28241,54134.28241,0
46518.86512,46518.86512,0
52384.88401,52384.88401,0
53614.09731,53614.09731,0
46219.1774,46219.1774,0
56564.32184,56564.32184,0
53704.58297,53704.58297,0
52898.36214,52898.36214,0
46663.3822,46663.3822,0
53378.52475,53378.52475,0
61985.75945,61985.75945,0
47641.86239,47641.86239,0
46475.31104,46475.31104,0
55200.41125,55200.41125,-2.98023E-08
57893.54762,57893.54762,0
62286.55411,62286.55411,0
51571.43026,51571.43026,0
53367.27681,53367.27681,0
48014.97383,48014.97383,0
55143.34614,55143.34614,0
47553.92478,47553.92478,-2.9795E-08
53203.5978,53203.5978,-2.9795E-08
52913.11659,52913.11659,0
47570.29971,47570.29971,0
56325.70759,56325.70759,0
46585.51562,46585.51562,0
52785.93747,52785.93747,0
64976.5633,64976.5633,0
58389.70173,58389.70173,0
53523.89914,53523.89914,9.45874E-11
46321.17654,46321.17654,0
59705.58784,59705.58784,-2.9795E-08
47390.98747,47390.98747,0
55128.78119,55128.78119,0
46722.45775,46722.45775,0
63760.39768,63760.39768,0
53409.39295,53409.39295,0
47078.15854,47078.15854,0
50502.52949,50502.52949,0
56148.72155,56148.72155,-2.98023E-08
56123.16291,56123.16291,0
53753.07069,53753.07069,-4.22006E-08
61455.0435,61455.0435,0
51334.54522,51334.54522,0
60468.02852,60468.02852,0
58934.1874,58934.1874,0
58154.29385,58154.29385,0
52858.13455,52858.13455,0
59024.85056,59024.85056,0
58270.64216,58270.64216,0
51924.7068,51924.7068,0
46209.75509,46209.75509,0
52099.04213,52099.04213,0
47886.85177,47886.85177,0
53456.47834,53456.47834,0
53723.16888,53723.16888,0
56331.58792,56331.58792,0
57034.99462,57034.99462,0
59424.19013,59424.19013,-2.98023E-08
49119.30045,49119.30045,0
53376.67435,53376.67435,0
60559.61977,60559.61977,0
51211.80059,51211.80059,-2.98023E-08
57519.90467,57519.90467,0
54945.70963,54945.70963,0
63801.66857,63801.66857,-2.98023E-08
46882.43927,46882.43927,0
53233.45614,53233.45614,0
56027.26302,56027.26302,0
64683.24653,64683.24653,0
62887.07897,62887.07897,0
53586.18232,53586.18232,0
51522.94203,51522.94203,0
55304.1959,55304.1959,0
51647.93307,51647.93307,0
46667.4994,46667.4994,0
58110.16366,58110.16366,0
46628.31838,46628.31838,-2.98023E-08
52559.51246,52559.51246,-2.98023E-08
50748.95439,50748.95439,0
57408.97035,57408.97035,0
47927.8268,47927.8268,0
54435.21985,54435.21985,0
59154.85995,59154.85995,-2.98969E-08
52505.6062,52505.6062,0
54975.01145,54975.01145,0
53057.37987,53057.37987,0
53853.47681,53853.47681,0
54106.98535,54106.98535,-2.9795E-08
54171.91298,54171.91298,0
53105.50628,53105.50628,0
53532.78742,53532.78742,0
53493.95331,53493.95331,0
51055.70157,51055.70157,0
52249.06388,52249.06388,0
46367.35919,46367.35919,0
56421.79758,56421.79758,0
48578.6916,48578.6916,0
52631.95417,52631.95417,0
52495.49417,52495.49417,-2.98023E-08
67722.05045,67722.05045,0
60437.46603,60437.46603,0
51500.12325,51500.12325,0
65680.44298,65680.44298,-4.22006E-08
59848.46377,59848.46377,0
53709.26765,53709.26765,9.45874E-11
46548.04676,46548.04676,0
54041.52744,54041.52744,0
58271.5871,58271.5871,0
57141.39021,57141.39021,0
47102.63329,47102.63329,0
59261.27093,59261.27093,0
52854.79811,52854.79811,0
57754.60751,57754.60751,0
51488.62574,51488.62574,0
55059.86316,55059.86316,-2.98023E-08
56251.81268,56251.81268,-2.98023E-08
53133.00914,53133.00914,0
47765.93929,47765.93929,0
56409.99577,56409.99577,0
62561.15268,62561.15268,0
58714.36261,58714.36261,0
47760.77436,47760.77436,0
55914.87733,55914.87733,0
54054.12874,54054.12874,-2.98023E-08
58290.11282,58290.11282,0
58096.658,58096.658,0
61563.36325,61563.36325,0
54168.70232,54168.70232,-2.98023E-08
58420.31173,58420.31173,-2.9795E-08
57341.73441,57341.73441,0
47409.75002,47409.75002,0
52407.06431,52407.06431,0
57061.34067,57061.34067,0
46613.821,46613.821,0
50201.84067,50201.84067,0
52762.31138,52762.31138,-2.98023E-08
56802.19778,56802.19778,0
46699.46261,46699.46261,0
52167.3048,52167.3048,0
55308.95848,55308.95848,0
52624.5239,52624.5239,0
47586.22199,47586.22199,0
47656.36494,47656.36494,0
50802.37038,50802.37038,0
48654.23328,48654.23328,0
54390.07607,54390.07607,0
56945.9732,56945.9732,0
56454.67254,56454.67254,-2.98023E-08
58904.77412,58904.77412,0
46485.60219,46485.60219,-2.98023E-08
62123.71778,62123.71778,0
47838.87791,47838.87791,0
46306.65572,46306.65572,0
53636.27774,53636.27774,0
58367.18397,58367.18397,0
53717.81442,53717.81442,0
53246.46732,53246.46732,0
46547.67849,46547.67849,0
48083.67096,48083.67096,0
55241.83141,55241.83141,0
51190.57634,51190.57634,0
56340.00553,56340.00553,0
56170.78102,56170.78102,0
53174.10863,53174.10863,0
53218.89794,53218.89794,0
52340.94417,52340.94417,0
66302.38551,66302.38551,0
46507.23622,46507.23622,0
52953.43339,52953.43339,0
52888.66149,52888.66149,0
47698.48116,47698.48116,0
52304.25657,52304.25657,-2.98023E-08
46330.43544,46330.43544,0
52885.18673,52885.18673,-2.9795E-08
52453.01025,52453.01025,0
51953.36967,51953.36967,-2.98023E-08
66325.33119,66325.33119,0
46749.39462,46749.39462,-2.98023E-08
62758.74758,62758.74758,0
55283.53872,55283.53872,0
53329.20531,53329.20531,0
52848.70327,52848.70327,0
67493.76915,67493.76915,0
55386.86421,55386.86421,-2.98023E-08
52394.49463,52394.49463,0
56009.71154,56009.71154,0
59424.4896,59424.4896,0
47339.64003,47339.64003,0
55360.10998,55360.10998,0
47191.84898,47191.84898,0
53446.26783,53446.26783,0
51067.07531,51067.07531,0
51012.25941,51012.25941,0
46253.87243,46253.87243,0
58362.83448,58362.83448,-1.01863E-10
53014.38978,53014.38978,0
64514.88457,64514.88457,0
46665.08662,46665.08662,0
50202.41096,50202.41096,-2.98023E-08
47478.19933,47478.19933,1.01863E-10
55421.35251,55421.35251,0
46698.34218,46698.34218,0
58321.0815,58321.0815,0
47827.22668,47827.22668,0
47109.89519,47109.89519,0
53402.6522,53402.6522,0
51940.48612,51940.48612,0
52962.92917,52962.92917,0
46525.86377,46525.86377,0
61563.82376,61563.82376,-2.9795E-08
59969.69719,59969.69719,0
57355.99424,57355.99424,0
53541.16037,53541.16037,0
60661.50894,60661.50894,-2.98023E-08
46612.76764,46612.76764,0
54884.60835,54884.60835,0
58699.18781,58699.18781,0
55477.50941,55477.50941,0
47089.81905,47089.81905,0
46161.59451,46161.59451,0
54693.00568,54693.00568,0
54777.79723,54777.79723,0
62771.882,62771.882,0
55024.74417,55024.74417,-2.9795E-08
53679.57793,53679.57793,0
52434.31936,52434.31936,0
51128.4173,51128.4173,0
50713.54924,50713.54924,0
53629.58377,53629.58377,0
51999.57352,51999.57352,0
52359.54217,52359.54217,0
55894.85678,55894.85678,0
53215.74038,53215.74038,0
54143.80983,54143.80983,0
54079.67715,54079.67715,0
47076.94415,47076.94415,0
47103.1719,47103.1719,-2.9795E-08
55590.93374,55590.93374,-2.9795E-08
55125.34058,55125.34058,0
46705.49289,46705.49289,0
53721.07243,53721.07243,0
54933.37166,54933.37166,0
46785.61687,46785.61687,0
55942.30658,55942.30658,0
64546.78409,64546.78409,0
65250.31879,65250.31879,0
56341.9548,56341.9548,0
53293.98113,53293.98113,0
57835.00301,57835.00301,0
53557.13809,53557.13809,0
54529.41426,54529.41426,0
50005.49994,50005.49994,-2.98023E-08
55573.87887,55573.87887,0
46808.10391,46808.10391,0
60738.31717,60738.31717,0
46702.48551,46702.48551,0
53008.64956,53008.64956,0
60382.5609,60382.5609,-2.98023E-08
55221.34837,55221.34837,0
53590.66258,53590.66258,0
47001.31899,47001.31899,0
59094.34216,59094.34216,-2.98023E-08
47605.3321,47605.3321,0
52421.22745,52421.22745,0
54039.94271,54039.94271,-2.9795E-08
56395.74028,56395.74028,0
50143.39143,50143.39143,0
46802.62358,46802.62358,0
60948.4374,60948.4374,-2.9795E-08
53393.80126,53393.80126,-2.98023E-08
55447.95007,55447.95007,-2.9795E-08
52010.26311,52010.26311,0
46760.04427,46760.04427,0
47233.97188,47233.97188,0
55868.26371,55868.26371,0
60789.55424,60789.55424,0
52459.57556,52459.57556,0
58373.65075,58373.65075,0
54393.77357,54393.77357,0
53952.38492,53952.38492,0
59065.82407,59065.82407,-2.98023E-08
56124.20583,56124.20583,0
54334.52291,54334.52291,0
52376.47697,52376.47697,0
47546.23025,47546.23025,0
51731.41757,51731.41757,0
54557.94875,54557.94875,-2.9795E-08
54160.9552,54160.9552,0
51021.68169,51021.68169,0
52832.71162,52832.71162,-2.98023E-08
55579.16873,55579.16873,0
52915.5024,52915.5024,0
54678.48128,54678.48128,0
53720.90797,53720.90797,0
55360.97413,55360.97413,0
55631.54213,55631.54213,0
54284.32979,54284.32979,0
53697.62574,53697.62574,0
60682.65211,60682.65211,-2.9795E-08
53303.45662,53303.45662,0
52786.8727,52786.8727,0
48267.75147,48267.75147,0
58555.79447,58555.79447,-4.22006E-08
46594.80249,46594.80249,0
52462.14813,52462.14813,0
46744.80298,46744.80298,0
52468.65546,52468.65546,0
57331.51354,57331.51354,0
54225.52124,54225.52124,0
46176.86564,46176.86564,0
53377.84028,53377.84028,0
59734.91632,59734.91632,-2.98969E-08
47781.28514,47781.28514,0
52591.08418,52591.08418,0
59572.04523,59572.04523,0
59108.11976,59108.11976,0
53658.11491,53658.11491,0
48038.24734,48038.24734,0
55182.44533,55182.44533,0
53378.63674,53378.63674,0
52059.58606,52059.58606,0
53693.54104,53693.54104,0
52497.90416,52497.90416,0
59639.20518,59639.20518,-2.98023E-08
65756.55514,65756.55514,-2.98023E-08
54357.2982,54357.2982,0
56143.41245,56143.41245,-2.98023E-08
64948.13068,64948.13068,-2.98023E-08
55129.65795,55129.65795,0
59849.17453,59849.17453,0
54211.00477,54211.00477,0
52218.49288,52218.49288,0
47677.50843,47677.50843,0
46774.65586,46774.65586,-2.98023E-08
55683.9795,55683.9795,0
47149.76519,47149.76519,0
51689.34535,51689.34535,0
46703.93466,46703.93466,0
53137.97471,53137.97471,-5.95974E-08
62370.1142,62370.1142,0
53443.73665,53443.73665,0
59462.02712,59462.02712,-4.22006E-08
55478.87593,55478.87593,0
49946.78828,49946.78828,0
47496.77038,47496.77038,0
53511.29835,53511.29835,0
56910.97379,56910.97379,-2.98023E-08
52769.52742,52769.52742,0
55360.71117,55360.71117,0
56952.7616,56952.7616,-4.20987E-08
48374.35004,48374.35004,0
56296.1861,56296.1861,0
53095.65506,53095.65506,0
53649.02761,53649.02761,-4.20987E-08
52886.12745,52886.12745,0
52892.52528,52892.52528,1.01863E-10
47153.59639,47153.59639,0
50068.95005,50068.95005,0
56026.90064,56026.90064,0
50908.75336,50908.75336,0
50905.18701,50905.18701,-2.9795E-08
53553.88836,53553.88836,0
58269.32831,58269.32831,0
46325.67709,46325.67709,0
51389.56297,51389.56297,0
51642.69417,51642.69417,0
53097.15987,53097.15987,0
51037.42746,51037.42746,-2.98023E-08
55253.42262,55253.42262,0
49855.22215,49855.22215,-2.98023E-08
55503.03839,55503.03839,0
59899.79306,59899.79306,0
47419.53983,47419.53983,0
57538.33493,57538.33493,0
53050.54262,53050.54262,0
62076.54776,62076.54776,0
47803.14982,47803.14982,0
56167.2565,56167.2565,0
46290.44635,46290.44635,0
50178.52621,50178.52621,0
50602.49041,50602.49041,0
47357.87062,47357.87062,0
62824.21148,62824.21148,-4.22006E-08
47340.71721,47340.71721,0
53879.83026,53879.83026,0
52319.75517,52319.75517,0
61162.67781,61162.67781,0
60062.58819,60062.58819,0
52318.30714,52318.30714,0
46621.91022,46621.91022,0
55102.81497,55102.81497,0
52355.64411,52355.64411,0
54157.97037,54157.97037,0
53820.62888,53820.62888,0
59796.01802,59796.01802,-2.9795E-08
69313.37346,69313.37346,0
47900.00618,47900.00618,0
53716.59471,53716.59471,-2.9795E-08
52203.98194,52203.98194,-2.98023E-08
54024.51247,54024.51247,0
52390.96755,52390.96755,0
46414.38954,46414.38954,0
59015.36451,59015.36451,0
54591.51496,54591.51496,0
52814.02069,52814.02069,-2.9795E-08
56936.20755,56936.20755,0
51011.82567,51011.82567,0
53789.76107,53789.76107,0
47821.00908,47821.00908,0
52637.97862,52637.97862,0
46227.69301,46227.69301,0
52643.67588,52643.67588,-2.98023E-08
54178.80588,54178.80588,-2.9795E-08
53305.0209,53305.0209,0
55353.54729,55353.54729,0
54687.7596,54687.7596,0
59088.75074,59088.75074,-4.20987E-08
62963.77884,62963.77884,0
61592.72917,61592.72917,0
53185.58847,53185.58847,0
53935.59317,53935.59317,-2.98023E-08
48220.18349,48220.18349,0
54007.40673,54007.40673,-2.98023E-08
58228.27117,58228.27117,-2.98023E-08
53603.26601,53603.26601,0
57522.13745,57522.13745,0
52484.15354,52484.15354,0
54674.12967,54674.12967,0
47509.84347,47509.84347,0
46636.08491,46636.08491,0
47535.65128,47535.65128,0
57505.88232,57505.88232,0
60389.47243,60389.47243,-2.98023E-08
55999.67667,55999.67667,0
50812.10877,50812.10877,0
46638.3194,46638.3194,0
47146.07971,47146.07971,0
54940.98911,54940.98911,0
52521.46104,52521.46104,0
56079.75308,56079.75308,-2.9795E-08
46824.27157,46824.27157,0
52474.63142,52474.63142,0
53810.57218,53810.57218,-2.98023E-08
47937.99551,47937.99551,0
58007.36858,58007.36858,0
52919.48256,52919.48256,0
53136.03598,53136.03598,-4.22006E-08
53462.19376,53462.19376,0
54191.78152,54191.78152,0
48484.89081,48484.89081,0
49951.11316,49951.11316,0
52354.22207,52354.22207,0
58495.9612,58495.9612,0
50918.86389,50918.86389,0
54305.44234,54305.44234,0
46858.03964,46858.03964,0
53416.29505,53416.29505,0
53264.67007,53264.67007,0
57541.61871,57541.61871,0
60212.48614,60212.48614,0
50911.11164,50911.11164,0
59295.80831,59295.80831,0
53177.05577,53177.05577,0
57046.59565,57046.59565,0
57887.02066,57887.02066,0
57857.70703,57857.70703,0
53253.66554,53253.66554,0
46643.13864,46643.13864,0
52588.05671,52588.05671,0
46646.79394,46646.79394,0
48093.59918,48093.59918,0
53112.84048,53112.84048,0
61838.55679,61838.55679,0
52370.66018,52370.66018,0
46269.34593,46269.34593,0
50081.48355,50081.48355,0
52486.74799,52486.74799,0
53182.46453,53182.46453,-4.22006E-08
52751.01411,52751.01411,0
52994.69419,52994.69419,0
46299.91666,46299.91666,0
60534.84107,60534.84107,0
54959.3033,54959.3033,0
58419.44631,58419.44631,0
59116.4051,59116.4051,0
53497.54135,53497.54135,0
53129.80762,53129.80762,-2.9795E-08
59865.16149,59865.16149,0
52412.43985,52412.43985,0
46774.45606,46774.45606,0
66159.32492,66159.32492,0
53219.9052,53219.9052,0
52845.81028,52845.81028,0
53434.9868,53434.9868,0
62422.91639,62422.91639,0
53177.00532,53177.00532,0
61935.87097,61935.87097,0
46281.716,46281.716,0
58745.94048,58745.94048,0
47134.46749,47134.46749,-2.98023E-08
51904.28039,51904.28039,0
53687.4784,53687.4784,0
47443.05991,47443.05991,-4.20987E-08
46895.30004,46895.30004,0
46795.86197,46795.86197,0
56430.64184,56430.64184,0
55244.46076,55244.46076,0
51035.06792,51035.06792,0
58421.3874,58421.3874,0
46244.3443,46244.3443,-2.9795E-08
47227.05326,47227.05326,0
51622.80858,51622.80858,0
52815.75632,52815.75632,0
59180.96635,59180.96635,0
52537.55237,52537.55237,0
54042.17617,54042.17617,0
63498.89401,63498.89401,0
54346.18767,54346.18767,0
59278.37729,59278.37729,0
51489.42877,51489.42877,0
54549.98204,54549.98204,0
53682.20297,53682.20297,0
53509.40973,53509.40973,-4.22006E-08
58948.93514,58948.93514,0
58049.2098,58049.2098,-2.98023E-08
46286.57516,46286.57516,0
56207.29392,56207.29392,0
59329.55214,59329.55214,0
50648.63477,50648.63477,0
57772.33882,57772.33882,0
59144.08632,59144.08632,0
51655.77468,51655.77468,0
52625.99119,52625.99119,0
58784.10319,58784.10319,0
59186.12146,59186.12146,0
52845.6444,52845.6444,0
64726.89146,64726.89146,0
46339.13978,46339.13978,0
51014.08034,51014.08034,0
52403.74128,52403.74128,-2.98023E-08
46881.861,46881.861,0
46462.24225,46462.24225,0
49860.03552,49860.03552,0
55560.10785,55560.10785,0
46347.08359,46347.08359,0
54333.5208,54333.5208,-2.9795E-08
52586.40902,52586.40902,0
55157.73491,55157.73491,0
46862.33939,46862.33939,0
55279.55013,55279.55013,-2.98023E-08
51442.91979,51442.91979,-4.22006E-08
51456.24942,51456.24942,0
46700.29452,46700.29452,0
53889.3426,53889.3426,0
46197.76505,46197.76505,0
49804.23316,49804.23316,0
54222.78168,54222.78168,-2.98023E-08
